1393
546	0.41
547	0.41
548	0.41
549	0.41
550	0.36
551	0.41
552	0.41
553	0.41
554	0.41
555	0.41
556	0.41
557	0.41
558	0.43
559	0.00
560	0.00
561	0.00
562	0.00
563	0.00
564	0.00
565	0.00
566	0.00
567	0.00
568	0.00
569	0.00
570	0.00
571	0.00
572	0.00
573	0.00
574	0.00
575	0.00
576	0.00
577	0.00
578	0.00
579	0.00
580	0.00
581	0.00
582	0.00
583	0.00
584	0.00
585	0.00
586	0.00
587	0.00
588	0.00
589	0.00
590	0.00
591	0.00
592	0.00
593	0.00
594	0.00
595	0.00
596	0.00
597	0.00
598	0.00
599	0.00
600	0.00
601	0.00
602	0.00
603	0.00
604	0.00
605	0.00
606	0.00
607	0.00
608	0.00
609	0.00
610	0.00
611	0.00
612	0.00
613	0.00
614	0.00
615	0.00
616	0.00
617	0.00
618	0.00
619	0.00
620	0.00
621	0.00
622	0.00
623	0.00
624	0.00
625	0.00
626	0.00
627	0.00
628	0.00
629	0.00
630	0.00
631	0.00
632	0.00
633	0.00
634	0.00
635	0.00
636	0.00
637	0.00
638	0.00
639	0.00
640	0.00
641	0.00
642	0.00
643	0.00
644	0.00
645	0.00
646	0.00
647	0.00
648	0.00
649	0.00
650	0.00
651	0.00
652	0.00
653	0.00
654	0.00
655	0.00
656	0.00
657	0.00
658	0.00
659	0.00
660	0.00
661	0.00
662	0.00
663	0.00
664	0.00
665	0.00
666	0.00
667	0.00
668	0.00
669	0.00
670	0.00
671	0.00
672	0.00
673	0.00
674	0.00
675	0.00
676	0.00
677	0.00
678	0.00
679	0.00
680	0.00
681	0.00
682	0.00
683	0.00
684	0.00
685	0.00
686	0.00
687	0.00
688	0.00
689	0.00
690	0.00
691	0.00
692	0.00
693	0.00
694	0.00
695	0.00
696	0.00
697	0.00
698	0.00
699	0.00
700	0.00
701	0.00
702	0.00
703	0.00
704	0.00
705	0.00
706	0.00
707	0.00
708	0.00
709	0.00
710	0.00
711	0.00
712	0.00
713	0.00
714	0.00
715	0.00
716	0.00
717	0.00
718	0.03
719	0.03
720	0.03
721	0.18
722	0.08
723	0.08
724	0.23
725	0.23
726	0.23
727	0.23
728	0.00
729	0.00
730	0.20
731	0.20
732	0.00
733	0.18
734	0.00
735	0.18
736	0.18
737	0.15
738	0.15
739	0.13
740	0.13
741	0.38
742	0.61
743	0.58
744	0.51
745	0.46
746	0.46
747	0.43
748	0.43
749	0.41
750	0.36
751	0.36
752	0.36
753	0.36
754	0.30
755	0.30
756	0.30
757	0.30
758	0.30
759	0.30
760	0.25
761	0.25
762	0.20
763	0.15
764	0.15
765	0.18
766	0.18
767	0.15
768	0.18
769	0.18
770	0.18
771	0.18
772	0.18
773	0.18
774	0.18
775	0.18
776	0.18
777	0.18
778	0.18
779	0.18
780	0.20
781	0.20
782	0.20
783	0.20
784	0.23
785	0.23
786	0.18
787	0.18
788	0.18
789	0.15
790	0.15
791	0.15
792	0.15
793	0.18
794	0.23
795	0.23
796	0.20
797	0.23
798	0.30
799	0.20
800	0.20
801	0.20
802	0.20
803	0.20
804	0.20
805	0.20
806	0.25
807	0.23
808	0.23
809	0.23
810	0.36
811	0.36
812	0.36
813	0.36
814	0.36
815	0.36
816	0.38
817	0.38
818	0.36
819	0.36
820	0.38
821	0.38
822	0.36
823	0.36
824	0.36
825	0.33
826	0.20
827	0.20
828	0.20
829	0.18
830	0.18
831	0.18
832	0.18
833	0.18
834	0.20
835	0.20
836	0.18
837	0.18
838	0.18
839	0.18
840	0.20
841	0.23
842	0.28
843	0.30
844	0.30
845	0.30
846	0.38
847	0.38
848	0.38
849	0.36
850	0.38
851	0.48
852	0.58
853	0.53
854	0.41
855	0.36
856	0.36
857	0.51
858	0.51
859	0.51
860	0.51
861	0.51
862	0.51
863	0.48
864	0.48
865	0.48
866	0.48
867	0.48
868	0.48
869	0.48
870	0.48
871	0.48
872	0.48
873	0.48
874	0.48
875	0.48
876	0.48
877	0.48
878	0.48
879	0.48
880	0.48
881	0.48
882	0.48
883	0.48
884	0.48
885	0.51
886	0.48
887	0.48
888	0.48
889	0.48
890	0.48
891	0.48
892	0.48
893	0.48
894	0.48
895	0.48
896	0.48
897	0.48
898	0.48
899	0.48
900	0.48
901	0.48
902	0.48
903	0.48
904	0.48
905	0.48
906	0.48
907	0.48
908	0.48
909	0.46
910	0.46
911	0.46
912	0.46
913	0.46
914	0.46
915	0.43
916	0.46
917	0.46
918	0.46
919	0.46
920	0.46
921	0.38
922	0.46
923	0.46
924	0.48
925	0.48
926	0.46
927	0.48
928	0.48
929	0.46
930	0.46
931	0.46
932	0.41
933	0.38
934	0.38
935	0.00
936	0.00
937	0.00
938	0.00
939	0.00
940	0.00
941	0.00
942	0.00
943	0.00
944	0.00
945	0.00
946	0.00
947	0.00
948	0.00
949	0.00
950	0.00
951	0.00
952	0.00
953	0.00
954	0.00
955	0.00
956	0.00
957	0.00
958	0.00
959	0.00
960	0.00
961	0.00
962	0.00
963	0.00
964	0.00
965	0.00
966	0.00
967	0.00
968	0.00
969	0.00
970	0.00
971	0.00
972	0.00
973	0.00
974	0.00
975	0.00
976	0.00
977	0.00
978	0.00
979	0.00
980	0.00
981	0.00
982	0.00
983	0.00
984	0.00
985	0.00
986	0.00
987	0.00
988	0.00
989	0.00
990	0.00
991	0.00
992	0.00
993	0.00
994	0.00
995	0.00
996	0.00
997	0.00
998	0.00
999	0.00
1000	0.00
1001	0.00
1002	0.00
1003	0.00
1004	0.00
1005	0.00
1006	0.00
1007	0.00
1008	0.00
1009	0.00
1010	0.00
1011	0.00
1012	0.00
1013	0.00
1014	0.00
1015	0.00
1016	0.00
1017	0.00
1018	0.00
1019	0.00
1020	0.00
1021	0.00
1022	0.00
1023	0.00
1024	0.00
1025	0.00
1026	0.00
1027	0.00
1028	0.00
1029	0.00
1030	0.00
1031	0.00
1032	0.00
1033	0.00
1034	0.00
1035	0.00
1036	0.00
1037	0.00
1038	0.00
1039	0.00
1040	0.00
1041	0.00
1042	0.00
1043	0.00
1044	0.00
1045	0.00
1046	0.00
1047	0.00
1048	0.00
1049	0.00
1050	0.00
1051	0.00
1052	0.00
1053	0.00
1054	0.00
1055	0.00
1056	0.00
1057	0.00
1058	0.00
1059	0.00
1060	0.00
1061	0.00
1062	0.00
1063	0.00
1064	0.00
1065	0.00
1066	0.00
1067	0.00
1068	0.00
1069	0.00
1070	0.00
1071	0.00
1072	0.00
1073	0.00
1074	0.00
1075	0.05
1076	0.08
1077	0.08
1078	0.05
1079	0.05
1080	0.08
1081	0.18
1082	0.20
1083	0.20
1084	0.28
1085	0.30
1086	0.20
1087	0.25
1088	0.25
1089	0.25
1090	0.25
1091	0.25
1092	0.25
1093	0.25
1094	0.25
1095	0.25
1096	0.25
1097	0.25
1098	0.25
1099	0.28
1100	0.28
1101	0.36
1102	0.36
1103	0.36
1104	0.36
1105	0.33
1106	0.33
1107	0.33
1108	0.23
1109	0.51
1110	0.48
1111	0.41
1112	0.38
1113	0.38
1114	0.41
1115	0.48
1116	0.51
1117	0.48
1118	0.46
1119	0.46
1120	0.46
1121	0.43
1122	0.36
1123	0.36
1124	0.38
1125	0.38
1126	0.38
1127	0.36
1128	0.36
1129	0.36
1130	0.36
1131	0.36
1132	0.41
1133	0.43
1134	0.46
1135	0.48
1136	0.43
1137	0.36
1138	0.36
1139	0.41
1140	0.41
1141	0.41
1142	0.41
1143	0.41
1144	0.51
1145	0.56
1146	0.43
1147	0.43
1148	0.43
1149	0.36
1150	0.36
1151	0.36
1152	0.36
1153	0.36
1154	0.36
1155	0.36
1156	0.33
1157	0.33
1158	0.36
1159	0.33
1160	0.33
1161	0.33
1162	0.33
1163	0.33
1164	0.33
1165	0.33
1166	0.33
1167	0.33
1168	0.33
1169	0.36
1170	0.36
1171	0.36
1172	0.36
1173	0.36
1174	0.36
1175	0.36
1176	0.36
1177	0.33
1178	0.36
1179	0.36
1180	0.36
1181	0.36
1182	0.36
1183	0.36
1184	0.36
1185	0.36
1186	0.36
1187	0.36
1188	0.36
1189	0.38
1190	0.38
1191	0.36
1192	0.36
1193	0.36
1194	0.38
1195	0.38
1196	0.36
1197	0.38
1198	0.36
1199	0.36
1200	0.36
1201	0.36
1202	0.36
1203	0.41
1204	0.43
1205	0.36
1206	0.36
1207	0.38
1208	0.36
1209	0.36
1210	0.36
1211	0.36
1212	0.36
1213	0.36
1214	0.53
1215	0.51
1216	0.36
1217	0.36
1218	0.36
1219	0.36
1220	0.36
1221	0.36
1222	0.36
1223	0.36
1224	0.36
1225	0.36
1226	0.36
1227	0.36
1228	0.33
1229	0.33
1230	0.36
1231	0.36
1232	0.36
1233	0.36
1234	0.36
1235	0.36
1236	0.36
1237	0.36
1238	0.36
1239	0.36
1240	0.36
1241	0.36
1242	0.36
1243	0.36
1244	0.36
1245	0.36
1246	0.36
1247	0.36
1248	0.36
1249	0.36
1250	0.36
1251	0.36
1252	0.36
1253	0.36
1254	0.36
1255	0.36
1256	0.36
1257	0.36
1258	0.36
1259	0.36
1260	0.36
1261	0.36
1262	0.36
1263	0.36
1264	0.36
1265	0.36
1266	0.36
1267	0.36
1268	0.36
1269	0.36
1270	0.36
1271	0.36
1272	0.36
1273	0.36
1274	0.36
1275	0.36
1276	0.33
1277	0.33
1278	0.33
1279	0.33
1280	0.25
1281	0.28
1282	0.28
1283	0.23
1284	0.23
1285	0.33
1286	0.36
1287	0.33
1288	0.28
1289	0.28
1290	0.28
1291	0.25
1292	0.18
1293	0.13
1294	0.10
1295	0.10
1296	0.03
1297	0.00
1298	0.00
1299	0.00
1300	0.00
1301	0.00
1302	0.00
1303	0.00
1304	0.00
1305	0.00
1306	0.00
1307	0.00
1308	0.00
1309	0.00
1310	0.00
1311	0.00
1312	0.00
1313	0.00
1314	0.00
1315	0.00
1316	0.00
1317	0.00
1318	0.00
1319	0.00
1320	0.00
1321	0.00
1322	0.00
1323	0.00
1324	0.00
1325	0.00
1326	0.00
1327	0.00
1328	0.00
1329	0.00
1330	0.00
1331	0.00
1332	0.00
1333	0.00
1334	0.00
1335	0.00
1336	0.00
1337	0.00
1338	0.00
1339	0.00
1340	0.00
1341	0.00
1342	0.00
1343	0.00
1344	0.00
1345	0.00
1346	0.00
1347	0.00
1348	0.00
1349	0.00
1350	0.00
1351	0.00
1352	0.00
1353	0.00
1354	0.00
1355	0.00
1356	0.00
1357	0.00
1358	0.00
1359	0.00
1360	0.00
1361	0.00
1362	0.00
1363	0.00
1364	0.00
1365	0.00
1366	0.00
1367	0.00
1368	0.00
1369	0.00
1370	0.00
1371	0.00
1372	0.00
1373	0.00
1374	0.00
1375	0.00
1376	0.00
1377	0.00
1378	0.00
1379	0.00
1380	0.00
1381	0.00
1382	0.00
1383	0.00
1384	0.00
1385	0.00
1386	0.00
1387	0.00
1388	0.00
1389	0.00
1390	0.00
1391	0.00
1392	0.00
1393	0.00
