1809
348	10.875
349	6.875
350	8.933
351	9.113
352	8.517
353	12.263
354	15.354
355	11.938
356	10.925
357	10.2
358	7.084
359	10.579
360	8.992
361	6.754
362	2.996
363	6.104
364	9.492
365	7.571
366	0.537
367	1.725
368	2.533
369	1.792
370	0.05
371	-1.125
372	-0.058
373	-2.029
374	-2.921
375	1.408
376	3.421
377	1.537
378	0.804
379	1.075
380	6.096
381	2.071
382	4.846
383	4.858
384	4.817
385	6.558
386	2.162
387	2.075
388	0.858
389	-0.804
390	-1.312
391	-0.604
392	-1.054
393	0.125
394	-1.754
395	-2.996
396	-0.937
397	0.083
398	-0.896
399	0.187
400	-2.658
401	-5.338
402	-6.233
403	-7.054
404	-8.021
405	-7.446
406	-8.592
407	-8.817
408	-11.113
409	-10.363
410	-9.704
411	-7.979
412	-13.767
413	-13.45
414	-10.679
415	-14.471
416	-14.596
417	-14.208
418	-12.033
419	-9.588
420	-8.954
421	-9.317
422	-7.812
423	-11.675
424	-4.708
425	-4.971
426	-7.642
427	-8.617
428	-10.983
429	-13.208
430	-25.396
431	-30.396
432	-26.783
433	-21.208
434	-25.975
435	-16.652
436	-11.933
437	-11.608
438	-7.267
439	1.037
440	-2.442
441	1.3
442	-2.833
443	-6.858
444	-5.546
445	-11.575
446	-16.471
447	-13.029
448	-9.942
449	-7.417
450	-8.204
451	-16.983
452	-21.083
453	-17.829
454	-21.433
455	-24.975
456	-19.092
457	-14.729
458	-17.408
459	-17.321
460	-19.271
461	-22.408
462	-30.521
463	-25.038
464	-32.896
465	-31.375
466	-38.346
467	-40.517
468	-41.767
469	-38.467
470	-30.75
471	-28.229
472	-26.804
473	-26.654
474	-25.438
475	-24.425
476	-26.608
477	-25.475
478	-21.104
479	-26.621
480	-28.721
481	-26.15
482	-20.733
483	-22.621
484	-22.171
485	-20.871
486	-28.875
487	-10.213
488	-8.283
489	-13.367
490	-11.379
491	-11.9
492	-18.329
493	-21.433
494	-23.183
495	-21.025
496	-14.863
497	-22.738
498	-21.25
499	-8.904
500	-12.246
501	-22.887
502	-22.717
503	-29.008
504	-31.717
505	-28.179
506	-24.433
507	-21.121
508	-20.208
509	-18.304
510	-17.595
511	-22.892
512	-25.11
513	-27.692
514	-31.55
515	-33.779
516	-26.167
517	-23.908
518	-25.562
519	-25.8
520	-10.954
521	-11.096
522	-13.138
523	-8.225
524	-16.579
525	-32.192
526	-31.633
527	-26.283
528	-30.671
529	-29.642
530	-33.875
531	-32.05
532	-37.346
533	-37.438
534	-33.996
535	-30.613
536	-28.971
537	-17.654
538	-1.492
539	-2.517
540	-6.479
541	-12.925
542	-15.558
543	-14.204
544	-12.1
545	-9.65
546	-3.567
547	-3.621
548	-8.592
549	-21.946
550	-19.433
551	-6.704
552	-14.679
553	-18.796
554	-14.192
555	-8.188
556	-27.763
557	-32.64
558	-21.325
559	-24.637
560	-22.383
561	-17.774
562	-20.192
563	-16.904
564	-20.05
565	-18.171
566	-21.092
567	-20.337
568	-21.583
569	-16.233
570	-18.358
571	-15.008
572	-16.613
573	-22.458
574	-24.917
575	-20.592
576	-17.567
577	-10.338
578	-14.146
579	-13.65
580	-13.217
581	-16.046
582	-14.488
583	-15.929
584	-18.917
585	-21.188
586	-17.767
587	-15.238
588	-5.258
589	1.8
590	-3.1
591	-2.633
592	0.671
593	-4.038
594	-3.15
595	-7.221
596	-10.575
597	-12.029
598	-9.488
599	-9.4
600	-6.562
601	0.804
602	-0.717
603	-7.417
604	-8.35
605	-7.796
606	2.521
607	3.525
608	3.888
609	-0.875
610	3.838
611	5.171
612	1.008
613	0.162
614	8.279
615	6.562
616	9.825
617	8.04
618	10.82
619	13.394
620	11.55
621	8.754
622	10.496
623	14.213
624	9.704
625	7.233
626	11.117
627	10.758
628	1.338
629	4.117
630	-0.225
631	-0.787
632	-0.075
633	-0.358
634	-0.654
635	1.375
636	4.979
637	8.6
638	10.463
639	9.383
640	10.208
641	1.783
642	7.225
643	12.479
644	15.929
645	14.729
646	12.604
647	15.071
648	14.113
649	15.463
650	19.096
651	20.229
652	19.225
653	18.817
654	19.575
655	16.526
656	15.475
657	10.067
658	12.425
659	16.654
660	17.117
661	13.629
662	15.043
663	12.1
664	13.529
665	15.971
666	20.788
667	16.579
668	6.979
669	7.004
670	5.583
671	7.196
672	6.842
673	9.946
674	10.138
675	8.846
676	15.888
677	12.808
678	13.575
679	9.433
680	9.067
681	13.033
682	13.075
683	6.3
684	7.258
685	7.237
686	5.825
687	7.092
688	7.338
689	5.554
690	8.417
691	13.07
692	9.358
693	13.088
694	14.504
695	5.158
696	2
697	6.529
698	9.004
699	4.958
700	6.087
701	-0.267
702	-3.192
703	6.413
704	7.629
705	6.612
706	7.517
707	-2.958
708	-0.479
709	1.348
710	-0.621
711	-3.75
712	2.991
713	6.5
714	2.7
715	6.617
716	8.842
717	6.296
718	0.212
719	-4.312
720	-2.683
721	-2.383
722	-2.329
723	-3.621
724	1.796
725	3.779
726	1.204
727	2.808
728	1.104
729	-6.012
730	-1.558
731	-1.56
732	-0.756
733	-0.354
734	-1.188
735	0.046
736	-0.729
737	-1.313
738	-1.538
739	-2.583
740	-4.192
741	-4.787
742	-6.658
743	-6.338
744	-6.804
745	-7.767
746	-7.604
747	-2.546
748	-2.725
749	-8.067
750	-3.863
751	-5.779
752	-4.067
753	-5.383
754	-0.775
755	2.85
756	2.158
757	0.075
758	-4.688
759	-11.079
760	-15.117
761	-17.346
762	-19.344
763	-9.382
764	-9.879
765	-6.846
766	-4.879
767	-10.558
768	-13.946
769	-16.671
770	-9.537
771	-6.875
772	-9.633
773	-9.535
774	-10.146
775	-13.254
776	-9.475
777	-6.013
778	-4.537
779	-7.929
780	-12.588
781	-12.792
782	-15.767
783	-21.973
784	-11.856
785	-5.35
786	-3.054
787	-5.446
788	-8.921
789	-11.338
790	-13.013
791	-12.829
792	-6.104
793	-10.654
794	-13.958
795	-15.304
796	-22.433
797	-31.122
798	-32.867
799	-34.238
800	-30.396
801	-28.829
802	-27.817
803	-19.208
804	-21.367
805	-23.361
806	-22.745
807	-5.68
808	-6.029
809	-11.296
810	-19.071
811	-15.829
812	-19.692
813	-21.008
814	-24.536
815	-34.6
816	-42.542
817	-40.575
818	-35.59
819	-37.65
820	-34.104
821	-27.933
822	-26.854
823	-32.354
824	-35.596
825	-33.263
826	-35.367
827	-26.925
828	-16.621
829	-14.488
830	-18.783
831	-16.695
832	-20.42
833	-21.8
834	-25.2
835	-34.167
836	-32.25
837	-25.547
838	-36.027
839	-29.504
840	-22.333
841	-25.4
842	-18.973
843	-18.6
844	-13.821
845	-10.271
846	-8.008
847	-4.775
848	-11.267
849	-0.883
850	-8.246
851	-12.542
852	-23.354
853	-29.038
854	-30.838
855	-33.821
856	-38.271
857	-32.812
858	-20.546
859	-18.279
860	-21.479
861	-26.329
862	-32.571
863	-40.525
864	-40.021
865	-32.646
866	-39.321
867	-35.439
868	-24.75
869	-20.621
870	-23.804
871	-20.104
872	-22.488
873	-17.842
874	-8.863
875	-10.321
876	-18.833
877	-22.312
878	-26.117
879	-33.621
880	-38.158
881	-36.45
882	-23.517
883	-20.354
884	-21.608
885	-23.188
886	-23.947
887	-26.267
888	-21.588
889	-11.7
890	-14.912
891	-22.279
892	-25.308
893	-28.979
894	-29.883
895	-27.088
896	-23.771
897	-8.167
898	-6.075
899	-12.775
900	-11.2
901	-12.75
902	-13.633
903	-15.379
904	-12.104
905	-6.488
906	-12.025
907	-12.817
908	-16.242
909	-27.157
910	-31.492
911	-32.288
912	-31.892
913	-31.608
914	-27.692
915	-25.05
916	-22.238
917	-24.517
918	-26.158
919	-27.925
920	-27.509
921	-28.542
922	-31.646
923	-33.996
924	-27.004
925	-27.133
926	-25.75
927	-15.246
928	-19.235
929	-19.8
930	-18.213
931	-19.646
932	-24.038
933	-30.562
934	-25.562
935	-26.721
936	-27.652
937	-23.667
938	-18.15
939	-12.175
940	-14.742
941	-13.283
942	-12.492
943	-17.888
944	-15.396
945	-7.596
946	1.863
947	-3.833
948	-19.075
949	-14.717
950	-19.725
951	-20.308
952	-18.346
953	-15.704
954	-10.354
955	-6.758
956	-3.721
957	-3.683
958	-8.817
959	-11.604
960	-10.175
961	-8.113
962	-8.133
963	-8.238
964	-8.158
965	-6.839
966	-5.296
967	-6.121
968	-4.325
969	-3.875
970	-3.833
971	-7.067
972	-6.579
973	-1.971
974	3.108
975	4.496
976	6.533
977	6.158
978	4.704
979	1.638
980	-1.958
981	-2.275
982	-1.188
983	1.217
984	5.621
985	7.633
986	5.221
987	5.483
988	5.567
989	4.792
990	4.371
991	6.221
992	4.913
993	5.6
994	4.667
995	12.671
996	7.825
997	-1.358
998	-1.683
999	1.892
1000	7.188
1001	1.283
1002	1.171
1003	4.263
1004	-0.296
1005	0.158
1006	2.104
1007	11.529
1008	14.508
1009	6.4
1010	6.596
1011	7.533
1012	7.933
1013	15
1014	14.304
1015	11.825
1016	12.142
1017	3.789
1018	7.274
1019	15.7
1020	17.175
1021	13.029
1022	15.317
1023	6.696
1024	15.333
1025	14.929
1026	12.588
1027	15.792
1028	15.917
1029	14.804
1030	17.746
1031	14.792
1032	12.813
1033	13.146
1034	13.796
1035	15.808
1036	17.233
1037	12.458
1038	17.242
1039	20.579
1040	22.121
1041	16.45
1042	11.025
1043	11.113
1044	7.25
1045	5.517
1046	6.054
1047	7.092
1048	4.106
1049	7.84
1050	7.562
1051	8.508
1052	13.508
1053	14.933
1054	10.233
1055	6.854
1056	7.583
1057	7.535
1058	13.467
1059	4.658
1060	2.971
1061	3.633
1062	10.039
1063	12.965
1064	20.689
1065	13.046
1066	6.817
1067	6.575
1068	7.417
1069	4.2
1070	11.028
1071	8.667
1072	7.358
1073	4.783
1074	8.621
1075	13.647
1076	11.629
1077	8.638
1078	7.144
1079	4.175
1080	4.225
1081	13.55
1082	12.446
1083	11.25
1084	11.525
1085	7.883
1086	3.922
1087	11.625
1088	6.258
1089	3.395
1090	3.55
1091	5.413
1092	3.558
1093	0.913
1094	-1.604
1095	-0.635
1096	3.325
1097	6.75
1098	5.713
1099	1.358
1100	-1.233
1101	-2.004
1102	-2.742
1103	-3.525
1104	-2.667
1105	0.829
1106	-1.908
1107	1.162
1108	6.625
1109	7.833
1110	2.467
1111	-0.613
1112	-1.3
1113	-2.392
1114	-3.483
1115	-5.371
1116	-0.429
1117	1.608
1118	2.8
1119	0.921
1120	1.45
1121	-0.912
1122	0.175
1123	0.742
1124	-3.729
1125	-4.888
1126	-5.304
1127	-1.921
1128	-0.835
1129	-4.142
1130	-5.45
1131	-8.621
1132	-11
1133	-10.855
1134	-7.925
1135	-14.742
1136	-19.573
1137	-12.893
1138	-10.113
1139	-7.513
1140	-5.233
1141	-7.392
1142	-11.075
1143	-7.292
1144	-4.196
1145	-7.917
1146	-9.9
1147	-0.329
1148	-1.667
1149	-4.562
1150	-5.429
1151	-12.308
1152	-10.246
1153	-15.174
1154	-17.733
1155	-13.328
1156	-17.533
1157	-11.43
1158	-10.746
1159	-11.438
1160	-9.667
1161	-8.646
1162	-12.713
1163	-21.15
1164	-23.8
1165	-8.165
1166	-18.645
1167	-21.85
1168	-21.557
1169	-26.414
1170	-27.388
1171	-28.253
1172	-18.433
1173	-20.796
1174	-22.45
1175	-26.363
1176	-24.417
1177	-29.133
1178	-24.875
1179	-24.978
1180	-26.767
1181	-23.322
1182	-26.041
1183	-30.788
1184	-28.479
1185	-26.788
1186	-25.831
1187	-23.825
1188	-21.4
1189	-16.767
1190	-15.467
1191	-16.367
1192	-18.637
1193	-22.111
1194	-8.155
1195	-7.654
1196	-19.389
1197	-17.482
1198	-25.6
1199	-23.969
1200	-22.6
1201	-25.3
1202	-15.629
1203	-19.7
1204	-30.419
1205	-30.833
1206	-37.208
1207	-35.533
1208	-23.996
1209	-5.917
1210	-5.563
1211	1.829
1212	0.333
1213	-2.626
1214	-10.346
1215	-17.817
1216	-19.113
1217	-8.508
1218	-9.57
1219	-9.413
1220	-9.808
1221	-10.908
1222	-28.463
1223	-36.867
1224	-33.971
1225	-33.617
1226	-39.492
1227	-33.058
1228	-37.554
1229	-38.521
1230	-36.363
1231	-32.212
1232	-33.208
1233	-35.967
1234	-30.125
1235	-18.796
1236	-15.829
1237	-5.729
1238	-13.63
1239	-9.258
1240	-9.504
1241	-4.025
1242	-8.618
1243	-6.52
1244	-11.525
1245	-12.363
1246	-20.479
1247	-23.938
1248	-19.878
1249	-20.825
1250	-27.25
1251	-32.771
1252	-26.917
1253	-30.817
1254	-31.135
1255	-27.017
1256	-27.279
1257	-26.488
1258	-31.792
1259	-31.421
1260	-29.504
1261	-24.983
1262	-29.325
1263	-35.079
1264	-21.054
1265	-6.2
1266	-18.696
1267	-7.967
1268	-24.167
1269	-27.663
1270	-24.708
1271	-22.204
1272	-18.565
1273	-20.738
1274	-27.867
1275	-31.467
1276	-25.333
1277	-19.746
1278	-9.333
1279	-6.588
1280	-7.627
1281	-12.965
1282	-25.9
1283	-26.229
1284	-29.113
1285	-29.404
1286	-26.408
1287	-28.363
1288	-25.908
1289	-22.192
1290	-16.125
1291	-18.745
1292	-17.192
1293	-17.125
1294	-19.721
1295	-20.296
1296	-25.896
1297	-24.417
1298	-23.188
1299	-20.579
1300	-24.883
1301	-24.724
1302	-22.659
1303	-23.345
1304	-16.095
1305	-8.733
1306	-6.528
1307	-11.719
1308	-19.091
1309	-15.195
1310	-8.609
1311	-6.75
1312	-8.271
1313	-10.662
1314	-13.439
1315	-13.292
1316	-7.617
1317	-8.688
1318	-15.02
1319	-23.25
1320	-12.973
1321	-20.58
1322	-8.062
1323	-15.775
1324	-22.05
1325	-18.31
1326	-16.522
1327	-23.525
1328	-22.933
1329	-1.071
1330	-7.858
1331	-10.173
1332	-6.617
1333	-10.917
1334	-7.758
1335	-7.878
1336	-7.812
1337	-6.587
1338	-4.767
1339	-5.633
1340	-5.492
1341	-5.133
1342	-5.641
1343	-6.365
1344	-2.845
1345	0.991
1346	1.791
1347	2.886
1348	2.722
1349	-0.488
1350	-2.195
1351	-2.005
1352	-1.433
1353	-1.339
1354	3.922
1355	4.036
1356	4.896
1357	4.867
1358	6.958
1359	4.148
1360	2.443
1361	3.809
1362	2.357
1363	3.924
1364	3.639
1365	2.167
1366	0.455
1367	0.412
1368	3.108
1369	2.652
1370	2.142
1371	3.9
1372	5.492
1373	2.596
1374	6.318
1375	8.513
1376	5.35
1377	2.735
1378	7.567
1379	12.818
1380	14.023
1381	13.071
1382	14.365
1383	14.836
1384	13.41
1385	12.908
1386	11.588
1387	13.654
1388	15.7
1389	16.271
1390	17.408
1391	19.488
1392	16.3
1393	13.425
1394	12.567
1395	14.171
1396	14.152
1397	17.767
1398	13.455
1399	19.669
1400	13.342
1401	10.645
1402	11.13
1403	11.542
1404	16.504
1405	19.109
1406	18.322
1407	14.725
1408	16.4
1409	19.25
1410	17.935
1411	9.742
1412	6.704
1413	9.921
1414	12.946
1415	11.23
1416	11.635
1417	7.895
1418	14.629
1419	17.842
1420	16.896
1421	11.572
1422	14.976
1423	15.505
1424	14.065
1425	11.467
1426	12.696
1427	14.479
1428	14.504
1429	16.2
1430	13.592
1431	13.929
1432	12.663
1433	13.714
1434	6.179
1435	3.05
1436	2.567
1437	3.6
1438	9.404
1439	9
1440	8.229
1441	6.325
1442	5.075
1443	7.22
1444	10.117
1445	8.308
1446	5.496
1447	2.305
1448	3.083
1449	1.567
1450	0.295
1451	-0.418
1452	-1.325
1453	-0.283
1454	-1.97
1455	2.296
1456	4.35
1457	4.367
1458	5.525
1459	1.879
1460	4.852
1461	2.992
1462	-0.679
1463	-1.704
1464	1.479
1465	5.287
1466	11.442
1467	10.95
1468	8.675
1469	5.083
1470	2.171
1471	4.046
1472	1.042
1473	-0.246
1474	-1.838
1475	-1.975
1476	-0.817
1477	-1.5
1478	-1.129
1479	-3.396
1480	-4.204
1481	-2.1
1482	-3.358
1483	-1.748
1484	3.375
1485	-0.462
1486	2.764
1487	3.259
1488	3.583
1489	0.517
1490	-4.046
1491	-9.508
1492	-6.592
1493	-2.867
1494	-0.854
1495	-5.625
1496	-0.75
1497	-5.046
1498	-10.144
1499	-16.029
1500	-8.724
1501	-9.333
1502	-20.717
1503	-21.204
1504	-24.067
1505	-24.475
1506	-16.932
1507	-16.06
1508	-17.358
1509	-10.454
1510	-9.263
1511	-2.858
1512	-8.783
1513	-7.671
1514	-4.575
1515	-4.121
1516	-2.371
1517	-2.025
1518	-5.288
1519	-3.92
1520	-9.4
1521	-0.758
1522	-5.225
1523	-5.367
1524	-8.088
1525	-9.088
1526	-4.371
1527	-6.492
1528	-15.64
1529	-10.217
1530	-8.208
1531	-16.683
1532	-30.75
1533	-30.504
1534	-19.133
1535	-20.922
1536	-11.153
1537	-14.575
1538	-10.292
1539	-18.777
1540	-30.925
1541	-32.233
1542	-28.833
1543	-25.85
1544	-28.096
1545	-25.567
1546	-25.214
1547	-15.78
1548	-17.667
1549	-13.326
1550	-13.15
1551	-11.853
1552	-18.8
1553	-18.625
1554	-20.635
1555	-15.85
1556	-14.496
1557	-15.323
1558	-10.475
1559	-13.7
1560	-15.909
1561	-20.495
1562	-17.9
1563	-7.659
1564	-5.229
1565	-2.242
1566	-5.888
1567	-7.267
1568	-9.521
1569	-15.574
1570	-10.533
1571	-10.75
1572	-14.983
1573	-18.871
1574	-23.075
1575	-23.84
1576	-24.775
1577	-24.321
1578	-8.412
1579	-14.492
1580	-14.287
1581	-29.446
1582	-37.229
1583	-32.425
1584	-22.025
1585	-32.188
1586	-30.913
1587	-28.283
1588	-13.071
1589	-4.254
1590	-8.479
1591	-12.209
1592	-14.312
1593	-14.829
1594	-23.517
1595	-30.163
1596	-35.938
1597	-35.008
1598	-31.479
1599	-35.069
1600	-35.254
1601	-32.233
1602	-32.075
1603	-13.154
1604	-13.563
1605	-21.146
1606	-23.071
1607	-13.35
1608	-18.817
1609	-17.979
1610	-21.542
1611	-24.904
1612	-30.083
1613	-18.388
1614	-15.579
1615	-10.892
1616	-10.533
1617	-7.6
1618	-4.25
1619	-21.925
1620	-8.104
1621	-5.867
1622	-13.288
1623	-10.688
1624	-7.742
1625	-3.225
1626	-2.833
1627	-7.458
1628	-5.771
1629	-15.108
1630	-16.425
1631	-16.125
1632	-19.046
1633	-20.192
1634	-21.667
1635	-18.304
1636	-9.825
1637	-6.888
1638	-9.633
1639	-9.996
1640	-7.746
1641	-12.192
1642	-17.567
1643	-21.333
1644	-21.3
1645	-20.252
1646	-13.267
1647	-14.042
1648	-13.838
1649	-13.621
1650	-16.887
1651	-28.296
1652	-25.958
1653	-12.388
1654	-13.767
1655	-20.342
1656	-11.233
1657	-14.883
1658	-16.829
1659	-19.504
1660	-23.082
1661	-18.617
1662	-14.142
1663	-10.308
1664	-8.417
1665	-6.787
1666	-12.733
1667	-19.192
1668	-24.946
1669	-28.125
1670	-27.138
1671	-22.079
1672	-16.843
1673	-15.45
1674	-20.433
1675	-3.057
1676	-11.496
1677	-16.321
1678	-21.8
1679	-19.313
1680	-21.5
1681	-12.652
1682	-21.017
1683	-17.635
1684	-24.3
1685	-23.13
1686	-28.75
1687	-22.262
1688	-26.85
1689	-18.3
1690	2.289
1691	-0.358
1692	-1.337
1693	-3.408
1694	0.108
1695	1.996
1696	-1.512
1697	-6.183
1698	-7.092
1699	-9.925
1700	-11.771
1701	-7.908
1702	-1.829
1703	-1.683
1704	-1.108
1705	-0.175
1706	3.721
1707	5.008
1708	3.4
1709	-1.275
1710	-1.796
1711	-1.483
1712	-1.788
1713	-2.367
1714	-6.417
1715	-2.562
1716	-4.275
1717	-1.933
1718	-0.271
1719	2.083
1720	-1.675
1721	-2.854
1722	-1.963
1723	-0.058
1724	4.717
1725	6.487
1726	6.725
1727	5.133
1728	7.908
1729	10.675
1730	9.542
1731	3.45
1732	0.429
1733	-0.708
1734	-0.296
1735	1.325
1736	-0.554
1737	-1.071
1738	1.792
1739	5.863
1740	1.492
1741	1.771
1742	3.079
1743	5.454
1744	7.942
1745	3.992
1746	10.312
1747	6.896
1748	4.033
1749	4.404
1750	9.767
1751	9.95
1752	12.709
1753	12.8
1754	9.029
1755	7.779
1756	7.396
1757	9.908
1758	13.413
1759	13.492
1760	10.042
1761	7.817
1762	13.538
1763	15.725
1764	4.625
1765	5.062
1766	7.529
1767	7.279
1768	11.563
1769	16.75
1770	15.596
1771	12.717
1772	7.492
1773	6.871
1774	11.879
1775	6.083
1776	9.133
1777	15.371
1778	17.383
1779	15.638
1780	18.283
1781	15.158
1782	14.496
1783	9.492
1784	12.491
1785	16.933
1786	17.436
1787	14.967
1788	11.983
1789	3.192
1790	2.908
1791	6.229
1792	6.2
1793	5.708
1794	3.404
1795	5.167
1796	4.05
1797	4.008
1798	7.163
1799	6.1
1800	1.608
1801	1.621
1802	4.521
1803	9.283
1804	5.875
1805	10.454
1806	12.292
1807	10.729
1808	3.583
1809	-0.5
